date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-05-06,9.783,18.357,1.395,2.815,4.231,0.0,0.0,0.028,0.0,0.0,6.548,58.623,9.393,3.087,0.917,3.356,5.02,2.439,127.018,4.615,0.0,185.213,57.482,0.0,0.0,0.0,0.0,7.117,0.0,6.185,0.0,30.806,31.916,0.0,5.456,0.75,0.0,0.0,0.0,33.754,18.545,14.551,0.538,0.0,70.038,0.001,5.88,0.0,0.0,0.0,0.579,1.136,2.729,1.516,0.0,4.464,7.338,0.929,25.67,3.569,0.0,21.819,0.0,3.496,5.05,17.314,0.0,1.508,2.497,0.041,32.647,17.117,0.0,0.0,0.0,24.004,16.247,0.0,6.53,12.139,0.0,1.602,13.11,0.0,0.0,0.963,0.0,0.0,0.0,0.0,1.513,0.0,7.287,0.0,12.365,1.036,32.803,11.79,4.615,0.0,2.087,1.332,14.941,1.91,52.955,47.318,3.492,18.209,0.707,0.992,0.0,0.532,7.114,0.833,0.0,0.561,123.217,4.977,0.0,2.161,0.182,0.0,1.509,0.0,0.0,2.545,1.684,2.514,16.986,0.0,0.0,0.884,85.911,1.416,3.75,0.0,0.0,0.0,0.0,162.52,20.721,0.0,35.136,0.0,0.0,1.595,0.0,4.432,0.0,0.0,0.0,0.0,0.557,18.162,0.0,0.193,0.0,0.305,0.677,0.0,44.849,0.0,6.209,0.0,8.097,0.599,21.415,4.376,0.0,2.095,43.098,0.0,5.162,42.409,1.722,0.0,10.663,44.397,1.537,352.859,1.027,16.532,72.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.365,0.0,43.808,3.349,17.463,0.0,2.44,112.116,0.0,1.418,1.415,0.0,4.489,5.877,23.33,0.039,0.55,21.3,0.733,2.133,0.0,45.216,8.352,0.0,6.33,0.0,0.014,0.0,0.226,0.0,0.0,0.0,0.324,21.467,0.0,0.0,0.0,0.0,12.266,48.935,50.334,65.991,0.0,10.719,0.584,0.809,0.0,0.0,0.141,0.0,0.0,0.326,0.1,0.0
2020-05-07,10.689,4.085,1.419,5.981,3.541,0.0,12.525,0.0,0.0,0.0,7.339,36.684,0.0,3.43,0.993,6.041,7.337,12.195,145.357,4.124,0.0,0.0,46.843,0.0,0.0,0.0,0.0,9.898,0.0,12.68,0.0,32.209,0.0,2.227,13.123,1.764,0.0,0.0,0.0,33.13,8.429,43.654,0.0,0.0,52.643,0.002,12.338,4.78,4.69,0.0,2.509,1.847,1.737,1.605,0.0,5.58,7.528,0.667,19.89,3.569,0.0,29.121,,3.487,7.26,8.956,0.0,5.279,3.329,0.138,36.25,24.71,0.0,0.0,0.0,22.56,64.617,16.417,0.0,0.0,0.0,1.068,14.634,0.0,0.0,2.022,0.0,0.0,2.527,11.643,1.849,0.0,3.247,102.585,1.237,0.086,36.097,8.818,3.913,5.363,2.513,1.227,18.972,1.101,42.006,11.83,6.879,24.459,0.707,0.879,0.0,0.177,10.877,0.87,0.0,2.245,113.613,3.62,0.0,4.863,1.639,0.0,2.074,0.147,0.0,1.455,1.034,2.999,12.353,0.0,0.098,1.326,57.274,0.841,3.75,0.0,2.721,0.0,0.0,0.0,17.521,0.0,34.525,0.0,0.0,0.0,0.0,5.046,0.0,0.018,0.0,0.0,0.065,18.162,0.0,0.193,0.144,0.267,0.892,0.0,45.122,0.0,15.762,20.172,7.177,0.666,36.711,6.53,0.0,0.571,30.849,0.0,1.327,112.101,2.769,0.0,7.753,39.529,7.072,307.963,0.0,13.734,77.609,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.777,0.0,46.335,6.006,16.59,0.0,3.021,139.79,0.0,2.835,0.472,0.0,2.159,3.94,29.562,0.077,1.466,20.648,1.191,1.579,0.0,62.279,9.038,0.045,8.641,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.243,26.4,0.0,0.0,0.0,0.0,12.77,57.832,54.6,67.628,0.0,11.497,3.798,1.415,0.0,1237.624,0.212,0.0,0.0,0.089,0.35,0.0
2020-05-08,11.236,4.158,2.07,4.222,4.12,0.0,0.0,0.0,0.0,0.0,6.482,52.149,0.0,3.313,0.802,5.146,6.468,7.317,179.998,4.142,0.0,95.753,47.358,0.0,0.0,46.724,0.0,6.872,0.0,12.37,0.0,48.78,0.0,4.454,7.52,0.309,0.0,0.0,0.0,37.681,45.519,0.0,8.962,4.683,78.199,0.004,,0.0,1.675,0.0,1.158,1.953,1.489,2.319,0.0,6.696,5.622,0.343,24.65,8.03,0.0,25.648,48.775,3.541,9.785,25.673,0.0,3.771,24.965,0.235,32.089,16.892,0.0,0.0,0.0,17.146,7.922,0.0,0.0,44.789,0.37,2.404,14.43,11.112,0.0,1.444,0.0,0.0,0.0,0.0,1.961,0.0,5.123,0.0,0.0,0.604,35.883,18.308,2.809,0.0,2.392,1.22,16.77,1.416,52.756,11.83,6.456,23.731,1.768,0.678,0.0,1.861,3.557,0.463,0.0,0.561,65.122,1.81,0.0,10.267,6.193,0.0,1.509,0.0,0.0,4.0,0.893,3.171,9.265,0.101,0.0,1.149,183.277,0.841,5.625,0.0,0.0,0.0,0.0,352.639,18.737,0.0,39.413,0.0,0.294,0.0,0.0,3.738,0.0,0.258,0.0,0.0,0.033,20.553,0.0,0.386,0.0,0.42,1.743,0.0,50.191,0.0,6.687,0.0,5.336,0.511,12.018,7.48,0.0,0.19,47.181,0.0,3.244,106.55,2.934,0.0,7.703,36.608,5.842,340.614,2.053,19.94,73.932,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.966,0.0,49.246,6.814,8.295,0.0,0.697,131.452,0.0,1.772,0.472,0.0,3.125,7.079,38.822,0.232,1.466,20.69,1.237,1.664,0.0,70.62,5.263,0.0,8.239,0.443,0.112,0.0,0.791,0.0,0.0,0.0,0.081,23.166,0.0,0.0,0.0,0.0,12.695,53.172,56.763,75.202,0.0,13.095,0.876,1.386,0.0,0.0,0.424,0.173,0.0,0.0,0.35,0.0
2020-05-09,12.761,0.0,2.628,3.518,4.165,0.0,25.049,0.197,0.0,0.0,6.021,52.509,0.0,3.407,0.688,4.474,7.434,0.0,166.413,3.715,0.0,97.85,37.921,0.0,0.0,0.0,0.0,15.952,0.0,13.298,0.0,45.924,0.0,0.0,12.091,0.353,0.621,0.0,2.508,37.083,21.916,29.103,0.538,0.395,70.956,0.001,182.288,0.0,2.177,0.0,0.772,1.101,8.932,1.07,0.0,2.232,4.383,0.404,22.95,1.784,0.0,25.025,,4.46,7.417,14.926,0.0,6.033,4.993,0.024,31.67,15.824,0.0,0.0,0.0,19.492,9.253,9.85,0.0,48.556,0.739,0.801,11.743,27.512,0.0,1.252,0.0,0.0,2.527,0.0,1.905,0.0,5.917,63.64,0.0,1.813,38.396,21.471,3.511,0.0,2.343,1.935,17.572,1.348,27.274,23.659,3.492,22.477,3.537,0.823,0.0,1.24,17.734,0.259,0.0,0.561,150.156,3.77,0.0,1.081,2.186,0.0,0.0,0.0,0.0,9.091,0.82,3.28,7.721,0.203,0.0,2.004,78.274,0.797,1.875,0.0,2.721,0.0,0.0,110.391,19.85,0.0,37.58,0.0,0.0,0.0,0.0,4.352,0.03,0.018,0.0,0.0,0.229,18.162,0.0,0.193,0.0,0.534,1.766,0.0,55.472,0.0,17.195,0.0,7.729,0.422,33.652,6.942,0.0,0.0,31.076,0.0,14.895,108.929,1.038,0.0,8.004,39.627,4.919,486.433,3.08,15.87,74.748,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.719,0.0,13.825,0.0,3.021,136.242,0.0,0.0,1.887,0.0,0.0,11.07,57.301,0.347,2.749,20.102,0.504,3.861,0.0,74.412,6.75,0.09,6.129,0.0,0.056,0.0,1.13,0.0,0.0,0.0,0.324,21.654,0.0,0.0,0.0,0.063,12.972,58.573,56.096,84.401,20.105,16.569,3.214,0.635,0.0,0.0,0.071,0.0,0.0,0.297,0.699,0.061
2020-05-10,11.583,20.399,1.958,2.815,4.209,0.0,0.0,0.0,0.0,0.0,5.955,49.632,0.0,3.512,0.573,5.481,7.241,0.0,224.149,5.181,0.0,196.33,41.438,0.0,1.048,0.0,0.0,15.134,0.0,6.185,0.0,47.475,0.0,0.0,6.488,0.176,0.0,0.0,0.0,39.319,8.429,14.551,0.538,3.498,63.61,0.01,11.47,3.585,0.0,0.0,1.544,2.308,3.722,1.159,0.0,1.116,1.715,0.545,17.17,48.178,0.0,45.063,14.055,4.397,6.628,22.091,0.0,4.525,3.329,0.13,30.739,13.527,0.0,0.0,0.0,14.619,6.654,0.0,0.0,17.162,0.0,2.404,8.12,7.498,61.205,1.83,0.0,0.0,0.0,0.0,3.811,0.0,2.381,0.0,0.0,1.467,36.969,8.243,5.016,0.0,2.312,1.405,17.267,1.708,31.056,0.0,2.117,18.344,0.707,0.791,0.0,1.24,6.908,0.518,0.0,4.489,97.215,11.01,0.0,4.863,2.368,0.0,0.943,0.0,0.0,5.091,1.84,3.185,4.632,0.068,0.637,1.591,95.457,1.062,11.251,0.0,8.163,0.0,0.0,0.0,19.842,0.0,42.469,0.0,0.0,0.0,0.0,5.313,0.152,0.018,0.0,0.0,0.033,16.397,0.0,0.386,0.0,0.763,1.094,0.0,56.385,0.0,9.553,20.172,2.024,0.4,24.474,8.443,0.0,0.0,45.82,0.0,18.582,97.534,1.272,0.0,7.151,31.838,7.687,419.275,0.0,16.277,76.095,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.691,46.802,4.793,12.952,0.0,3.951,133.581,22.629,0.354,1.415,0.0,3.921,8.766,37.171,0.656,0.0,19.302,0.55,1.131,0.0,66.45,4.462,0.0,3.918,0.0,0.07,0.0,3.164,0.0,0.0,0.0,0.162,18.116,0.0,0.0,0.0,0.021,13.148,66.094,45.387,85.232,0.0,13.402,2.922,1.473,0.0,0.0,0.247,0.0,0.0,0.0,4.246,0.061
2020-05-11,10.885,6.37,2.342,2.111,3.675,0.0,25.049,0.056,0.0,0.0,7.888,28.412,0.0,3.67,0.458,3.356,13.806,0.0,113.433,6.04,7.101,97.85,20.59,0.0,0.0,0.0,2.556,13.989,0.0,8.35,0.0,49.282,0.0,0.0,1.475,0.132,0.0,0.0,8.741,32.974,16.859,0.0,6.453,0.0,84.015,0.014,8.559,0.0,7.705,0.0,1.351,1.172,2.729,1.07,0.0,6.696,2.668,0.333,18.7,18.736,0.0,41.411,27.11,3.928,16.571,10.747,0.0,1.508,7.49,0.235,26.039,8.808,0.0,0.0,0.0,8.483,1.006,9.85,0.0,0.0,0.0,0.801,4.09,13.054,0.0,0.578,0.0,0.0,0.0,0.0,3.755,0.0,7.504,56.516,4.946,0.432,33.214,5.655,2.107,0.0,2.973,0.846,15.618,1.978,43.599,11.83,3.069,13.585,2.829,0.411,27.077,1.595,4.227,0.426,0.0,0.0,249.48,2.413,0.0,3.782,6.558,0.0,1.32,0.0,0.0,3.273,1.31,3.308,12.353,0.068,0.0,1.974,51.547,0.531,13.126,0.0,2.721,0.0,0.0,407.834,12.996,0.0,18.332,0.0,0.0,0.0,0.0,4.085,0.121,0.037,0.0,0.0,0.786,13.778,0.0,0.579,0.0,0.229,1.135,0.0,49.625,0.0,10.508,0.0,2.208,0.333,38.459,6.259,0.0,0.0,48.088,0.0,3.539,93.041,1.592,0.0,8.656,17.039,1.23,441.166,6.16,11.75,80.545,0.29,0.0,0.0,0.0,0.0,31.431,0.0,0.0,0.0,712.378,0.0,52.515,4.331,11.933,0.0,1.859,155.401,0.0,0.0,1.415,0.0,3.239,9.934,38.783,0.675,3.299,10.324,0.733,4.288,0.0,48.249,1.716,0.0,5.124,0.0,0.084,0.0,0.113,0.0,0.0,0.0,0.0,18.069,0.0,0.0,0.0,0.042,10.478,82.723,32.144,76.612,10.052,12.99,2.337,0.693,0.0,0.0,0.495,0.0,0.0,0.505,0.749,0.0
2020-05-12,9.093,7.367,1.995,4.222,3.741,0.0,0.0,0.0,0.0,0.0,8.745,52.509,0.0,3.347,0.267,1.678,9.365,0.0,200.375,5.66,0.0,0.0,10.124,0.0,0.0,0.0,2.556,9.735,0.0,7.422,0.38,31.396,0.0,0.0,3.686,0.397,0.0,0.0,3.941,29.802,23.602,0.0,0.0,1.975,61.06,0.001,10.95,0.0,0.0,0.0,2.316,1.065,2.233,1.516,0.0,3.348,5.527,0.788,14.28,15.167,0.0,25.559,,3.117,10.889,16.12,0.0,3.771,2.497,0.089,24.602,9.877,0.0,0.0,0.0,5.053,13.354,0.0,0.0,59.021,0.739,0.267,8.24,0.0,0.0,0.963,0.0,0.0,0.0,0.0,4.764,0.0,4.834,28.021,8.656,2.676,28.328,13.611,2.91,0.0,2.543,1.757,19.006,1.146,46.983,0.0,4.127,12.602,1.415,0.613,0.0,1.949,3.557,0.518,0.0,7.856,140.083,4.072,0.0,2.161,2.55,0.0,0.189,0.0,0.0,3.273,1.181,3.102,1.544,0.507,0.049,2.063,80.184,0.354,5.625,0.0,0.0,0.0,0.0,116.524,12.172,0.0,20.776,0.0,0.0,0.0,0.0,7.929,0.364,0.0,0.0,0.0,2.717,10.191,0.0,0.0,0.0,0.42,1.107,0.0,40.257,0.0,4.776,60.516,4.6,0.222,38.022,4.834,0.0,0.0,37.654,0.0,1.622,67.314,2.527,0.0,8.28,17.136,0.0,409.257,0.0,11.496,75.314,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.412,35.181,53.998,10.221,9.023,0.0,3.602,80.007,0.0,1.418,0.472,0.0,1.989,10.635,26.027,0.521,1.649,6.644,1.191,3.435,0.0,26.447,5.377,0.0,4.923,0.0,0.028,0.0,0.791,0.0,0.0,0.0,0.0,13.053,0.0,0.0,0.0,0.021,9.445,72.025,34.618,61.06,0.0,10.111,1.461,2.83,0.0,0.0,0.424,0.0,0.0,0.148,0.0,0.0
2020-05-13,10.192,0.0,2.178,1.407,3.92,0.0,37.574,0.0,0.0,0.0,8.064,64.737,0.0,3.945,0.611,7.271,6.758,2.439,200.375,6.788,0.0,202.833,40.838,0.0,0.599,15.575,5.112,22.497,0.0,5.257,0.0,26.157,0.0,0.0,4.866,0.265,0.0,0.0,3.976,29.464,16.859,43.654,0.179,0.846,84.576,0.005,10.603,0.0,1.34,0.0,1.737,4.51,2.729,1.873,0.0,2.232,4.383,0.677,13.26,25.873,0.0,23.689,50.553,3.126,6.313,22.091,0.0,4.525,7.49,0.089,31.75,16.221,0.0,0.0,0.0,16.604,15.118,6.567,0.0,25.534,0.37,0.801,10.244,12.755,30.603,1.733,0.0,0.0,2.527,5.821,3.475,0.0,6.494,7.599,6.183,2.331,32.494,12.269,2.809,2.682,2.487,2.501,16.725,2.135,27.672,11.83,2.434,23.748,1.061,1.21,9.026,1.24,10.826,0.278,0.0,19.64,232.145,1.056,0.0,0.54,2.004,0.0,0.189,0.0,0.0,4.727,0.941,3.495,6.177,0.203,0.049,0.471,97.366,0.797,3.75,0.0,0.0,0.0,0.0,104.258,24.454,0.0,48.579,0.0,0.0,0.0,0.0,1.548,0.03,0.0,0.0,0.0,0.851,11.102,0.0,0.0,0.0,0.839,0.668,0.0,41.554,0.0,9.553,0.0,3.496,0.377,32.122,9.244,0.0,0.0,38.107,0.0,1.917,44.494,2.285,0.0,14.928,31.74,4.612,566.206,1.027,9.665,69.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.374,52.487,6.295,9.75,0.0,0.0,156.82,0.0,0.709,0.943,0.0,4.603,11.654,25.043,0.502,1.833,27.082,1.191,2.859,0.0,43.131,4.805,0.0,6.832,0.0,0.0,0.0,2.034,0.0,0.0,0.0,0.0,19.967,0.0,0.0,0.0,0.042,10.125,82.935,53.504,58.973,0.0,11.054,1.169,2.57,0.0,0.0,0.283,0.0,0.0,0.267,8.692,0.0
2020-05-14,10.8,9.045,2.063,1.407,4.142,0.0,25.049,0.0,0.0,0.0,10.239,51.07,0.0,3.74,0.42,4.251,10.04,0.0,193.583,6.081,3.551,0.0,33.888,0.0,0.0,31.149,6.39,10.88,0.0,7.113,0.0,42.998,0.0,0.0,6.783,0.309,0.0,0.0,5.517,30.556,32.032,14.551,1.434,0.0,135.688,0.004,12.704,0.0,0.0,0.0,0.579,1.953,1.489,0.535,0.0,2.232,4.955,0.737,12.92,10.706,0.0,26.361,3.722,3.045,6.155,20.897,0.0,5.279,2.497,0.016,27.364,13.678,0.0,0.0,0.0,12.092,15.241,22.983,0.0,59.021,0.0,2.671,10.951,8.394,0.0,1.541,0.0,0.0,0.0,0.0,4.764,0.0,5.339,0.0,4.946,0.863,34.788,,3.913,0.0,2.626,2.062,22.112,2.674,21.302,0.0,4.127,15.041,0.707,0.444,0.0,0.532,7.939,0.407,0.0,0.0,175.924,6.033,0.0,5.944,1.457,0.434,0.377,0.0,0.0,3.273,1.223,3.195,10.809,0.675,0.245,1.09,51.547,1.239,26.252,0.0,5.442,1.689,0.0,147.188,24.078,0.0,76.994,0.0,5.591,0.0,0.0,2.509,0.091,0.018,0.0,0.0,0.196,12.696,0.0,0.0,1.295,0.229,0.842,0.0,47.669,0.0,13.852,0.0,3.496,0.244,65.118,4.397,0.0,0.19,0.0,0.0,0.442,95.067,2.319,0.0,7.1,24.535,3.997,515.745,2.053,11.394,68.922,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.193,52.322,6.352,7.567,0.0,5.694,119.744,22.629,1.418,0.472,0.0,2.784,12.088,37.814,0.56,0.825,15.434,0.458,3.349,0.0,71.474,4.233,0.045,17.884,0.0,0.014,0.0,2.26,0.0,0.0,0.0,0.0,19.205,0.0,0.0,0.0,0.127,10.629,76.792,50.512,70.655,0.0,12.154,1.753,0.635,0.0,0.0,0.636,0.0,0.0,0.148,0.25,0.0
2020-05-15,10.877,17.36,2.279,1.407,4.209,0.0,0.0,0.084,0.0,0.0,10.042,66.176,0.0,4.225,0.535,5.817,6.275,2.439,259.469,7.022,0.0,97.746,27.54,0.0,0.899,0.0,1.278,15.052,0.0,11.443,0.0,52.876,0.0,0.0,4.571,0.0,0.0,0.0,3.332,29.151,43.833,14.551,20.433,1.523,135.637,0.004,12.685,0.0,8.375,0.0,2.123,2.095,1.985,1.784,0.0,2.232,7.814,0.566,7.82,14.275,0.0,11.043,0.889,3.586,11.836,38.211,0.0,6.033,0.0,0.073,28.599,12.412,0.0,0.0,0.0,14.078,3.296,36.117,0.0,41.859,0.0,5.074,9.704,3.644,0.0,0.963,0.0,0.0,0.0,5.821,8.014,0.0,7.287,36.569,0.0,1.295,29.954,16.774,3.712,0.0,2.799,1.779,20.418,2.495,31.654,11.83,2.328,16.803,0.707,0.92,0.0,0.354,6.083,0.389,0.0,14.028,221.838,4.524,0.0,4.323,1.457,0.0,0.754,0.0,0.0,4.364,2.337,3.57,13.897,0.608,0.0,1.179,72.547,0.929,18.751,0.0,0.0,0.0,0.0,205.45,25.333,0.0,44.913,0.0,10.888,0.0,0.0,2.536,0.243,0.0,0.0,0.0,0.589,15.6,0.0,0.193,0.0,0.611,0.874,0.0,37.633,0.0,8.12,0.0,4.416,0.355,70.363,8.142,0.0,0.0,74.4,0.0,2.065,124.73,2.233,0.0,10.312,25.12,3.075,643.011,1.027,12.462,73.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398,56.003,4.851,11.497,0.0,2.44,133.404,0.0,0.532,0.472,0.0,3.694,11.103,44.946,0.521,7.239,17.032,0.458,3.136,,66.165,4.233,0.0,17.884,0.0,0.098,0.0,2.147,0.0,0.0,0.0,0.0,19.158,0.0,0.0,0.0,0.106,12.166,73.932,49.327,51.246,0.0,13.948,0.584,0.924,0.0,0.0,0.0,0.0,0.0,0.445,10.391,0.0
2020-05-16,12.881,8.486,1.81,6.333,4.187,0.0,0.0,0.0,0.0,0.0,8.657,85.957,0.0,4.007,1.146,6.041,11.682,4.878,261.507,5.433,0.0,100.472,26.167,0.0,0.0,15.575,0.0,18.324,0.0,5.567,0.0,64.761,31.916,0.0,5.603,0.309,1.164,0.0,0.0,31.492,18.545,101.86,0.538,1.636,127.629,0.006,13.109,0.0,0.0,0.0,2.895,1.633,0.248,0.892,0.0,3.348,5.241,0.717,13.26,22.304,0.0,37.315,0.0,3.595,15.466,10.747,0.0,3.016,2.497,0.122,25.526,11.789,0.0,0.0,0.0,9.024,1.13,65.667,0.0,43.951,0.0,1.602,8.732,3.226,0.0,3.852,0.0,7.971,0.0,0.0,9.863,0.0,4.185,0.0,0.0,3.366,42.533,6.039,5.618,0.0,2.801,1.92,23.738,1.124,84.808,11.83,1.27,13.364,0.0,0.355,0.0,0.886,8.3,0.426,0.0,0.0,207.314,0.905,0.0,14.589,0.911,0.0,0.754,0.0,0.0,5.091,0.975,3.426,4.632,0.27,0.098,1.061,91.638,1.195,26.252,0.0,0.0,2.745,0.0,147.188,25.231,0.0,58.662,0.0,10.888,0.0,0.0,1.201,0.121,0.018,0.0,0.0,0.786,11.501,0.0,0.0,0.0,0.343,1.318,0.0,66.774,0.0,10.508,0.0,4.232,0.666,62.059,6.704,0.0,1.143,39.468,0.0,0.737,126.228,1.861,0.0,10.061,29.014,2.767,427.809,1.027,9.665,63.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.824,0.0,63.364,6.988,9.314,0.0,4.532,140.677,0.0,2.304,0.0,0.0,0.0,13.107,50.586,0.367,0.0,16.569,1.145,0.0,16.18,62.279,4.691,0.09,3.316,0.0,0.0,0.0,2.825,0.0,0.0,0.0,0.243,20.014,0.0,0.0,0.0,0.36,13.299,79.122,38.958,102.406,0.0,14.644,1.461,1.126,0.0,0.0,0.53,0.255,0.0,0.623,0.699,0.306
2020-05-17,12.418,5.665,2.257,6.333,4.254,0.0,0.0,0.0,0.0,0.0,10.305,67.974,0.0,4.283,0.649,8.39,9.751,0.0,111.395,7.436,0.0,99.738,29.684,0.0,0.0,15.575,0.0,16.77,0.0,9.587,0.38,71.082,0.0,0.0,10.764,0.088,0.0,0.0,0.0,29.281,3.372,14.551,6.273,4.232,96.206,0.004,11.682,0.0,3.182,0.0,2.509,1.562,0.496,1.962,0.0,4.464,4.86,0.858,11.39,19.628,0.0,33.04,53.608,4.424,8.68,23.882,0.0,3.016,9.986,0.154,26.55,12.876,0.0,0.0,0.0,9.926,17.176,16.417,0.0,46.463,0.37,4.807,5.542,2.898,0.0,0.867,0.0,0.0,0.0,0.0,7.005,0.0,9.163,0.0,3.71,3.194,36.255,13.611,3.612,0.0,3.519,1.775,19.842,1.506,25.681,23.659,0.529,14.821,0.707,0.387,0.0,0.975,15.826,0.907,0.0,0.0,220.666,3.318,0.0,5.944,2.004,0.0,0.566,0.147,0.0,3.636,1.573,3.669,7.721,1.52,0.245,0.501,49.637,1.284,13.126,0.0,8.163,2.323,0.0,0.0,28.972,0.0,57.745,0.0,0.294,0.0,0.0,2.376,0.303,0.037,0.0,0.0,0.131,11.045,0.0,0.193,0.0,0.153,0.782,0.0,53.939,0.0,14.329,40.344,2.392,0.444,88.281,5.733,0.0,0.19,34.025,0.0,2.802,114.275,1.852,0.0,6.047,26.58,3.382,573.998,2.053,13.581,67.091,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.988,78.003,6.872,8.441,0.0,1.743,82.49,0.0,0.177,0.472,0.0,4.148,13.875,53.595,0.251,0.275,16.821,0.962,6.933,0.0,65.217,1.716,0.045,20.497,0.0,0.042,0.0,3.955,0.0,0.0,0.0,0.162,18.865,0.0,0.0,0.0,0.085,10.906,84.312,37.477,78.714,0.0,15.809,2.337,1.444,0.0,0.0,1.731,0.051,0.0,0.534,0.55,0.123
